InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
IF2503,,13:38:38.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2359,2347,3461.2,2,3461.6,1,3461.8,2,3462.2,1,3462.4,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:39.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2359,2347,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3462.6,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:39.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2359,2347,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.6,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:41.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2359,2347,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:42.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2359,2347,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.0,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3462.4
IF2503,,13:38:43.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.0,10,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3463.0,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3462.4
IF2503,,13:38:45.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.0,10,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:47.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:52.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.0,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3462.4
IF2503,,13:38:53.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:38:55.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3462.4,1,3463.0,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3462.4
IF2503,,13:38:56.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.0,10,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3463.0,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3462.4
IF2503,,13:39:00.300#,3501.2,3507.2,3462.0,3845.8,3146.6,2360,2348,3461.0,10,3461.2,2,3461.6,1,3461.8,1,3462.2,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.4
IF2503,,13:39:00.800#,3501.2,3507.2,3462.0,3845.8,3146.6,2361,2349,3461.0,10,3461.2,2,3461.6,1,3461.8,1,3462.4,1,3463.2,1,3463.8,1,3465.0,2,3465.2,1,3466.8,1,3462.2
