InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
TF2503,,13:38:35.800#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,50,104.125,25,104.13,35,104.135,6,104.15,5,104.155,41,104.16,30,104.165,51,104.17,410,104.155
TF2503,,13:39:03.800#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,50,104.125,25,104.13,35,104.135,6,104.155,41,104.16,30,104.165,51,104.17,410,104.175,10,104.155
TF2503,,13:39:04.300#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,45,104.125,30,104.13,35,104.135,6,104.155,11,104.16,35,104.165,26,104.17,50,104.175,415,104.155
TF2503,,13:39:04.800#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,45,104.125,30,104.13,35,104.135,6,104.155,11,104.16,30,104.165,31,104.17,50,104.175,410,104.155
TF2503,,13:39:05.300#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,45,104.125,30,104.13,35,104.135,6,104.155,6,104.16,40,104.165,31,104.17,50,104.175,410,104.155
TF2503,,13:39:06.300#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,45,104.125,30,104.13,35,104.135,6,104.155,6,104.16,40,104.165,31,104.17,50,104.175,415,104.155
TF2503,,13:39:15.300#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,45,104.125,30,104.13,35,104.135,6,104.15,5,104.155,6,104.16,40,104.165,31,104.17,50,104.155
TF2503,,13:39:15.800#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,50,104.125,25,104.13,30,104.135,6,104.15,5,104.155,16,104.16,40,104.165,46,104.17,335,104.155
TF2503,,13:39:16.300#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,50,104.125,25,104.13,30,104.135,6,104.15,5,104.155,26,104.16,35,104.165,46,104.17,335,104.155
TF2503,,13:39:16.800#,104.015,104.155,104.01,105.16,102.67,99,888,104.115,410,104.12,50,104.125,25,104.13,35,104.135,6,104.15,5,104.155,36,104.16,35,104.165,51,104.17,410,104.155
