InstrumentId,ExchangeId,Datetime,OpenPrice,HighestPrice,LowestPrice,UpperLimitPrice,LowerLimitPrice,Volume,OpenInterest,BidPrice5,BidVolume5,BidPrice4,BidVolume4,BidPrice3,BidVolume3,BidPrice2,BidVolume2,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,LastPrice
lh2409,DCE,13:38:33.578#,18395.0,18595.0,18310.0,19450.0,17250.0,30090,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,8,18585.0,5,18590.0,44,18595.0,78,18600.0,228,18605.0,19,18585.0
lh2409,DCE,13:38:34.3#,18395.0,18595.0,18310.0,19450.0,17250.0,30090,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,26,18580.0,8,18585.0,5,18590.0,44,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:35.65#,18395.0,18595.0,18310.0,19450.0,17250.0,30091,57973.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,9,18585.0,6,18590.0,44,18595.0,78,18600.0,229,18605.0,19,18580.0
lh2409,DCE,13:38:35.240#,18395.0,18595.0,18310.0,19450.0,17250.0,30092,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,9,18585.0,11,18590.0,44,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:35.512#,18395.0,18595.0,18310.0,19450.0,17250.0,30092,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,9,18585.0,12,18590.0,45,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:35.709#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,7,18585.0,11,18590.0,47,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:35.830#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,7,18585.0,11,18590.0,48,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:36.765#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,7,18585.0,11,18590.0,49,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:36.860#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,16,18585.0,11,18590.0,49,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:37.74#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,16,18585.0,6,18590.0,49,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:37.799#,18395.0,18595.0,18310.0,19450.0,17250.0,30095,57975.0,18560.0,10,18565.0,22,18570.0,20,18575.0,16,18580.0,16,18585.0,6,18590.0,49,18595.0,78,18600.0,229,18605.0,19,18585.0
lh2409,DCE,13:38:38.15#,18395.0,18595.0,18310.0,19450.0,17250.0,30096,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,16,18585.0,6,18590.0,49,18595.0,78,18600.0,228,18605.0,19,18580.0
lh2409,DCE,13:38:38.461#,18395.0,18595.0,18310.0,19450.0,17250.0,30096,57974.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,16,18585.0,6,18590.0,50,18595.0,78,18600.0,228,18605.0,19,18580.0
lh2409,DCE,13:38:39.71#,18395.0,18595.0,18310.0,19450.0,17250.0,30099,57977.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,14,18585.0,6,18590.0,50,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:39.311#,18395.0,18595.0,18310.0,19450.0,17250.0,30100,57978.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,15,18585.0,10,18590.0,50,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:39.648#,18395.0,18595.0,18310.0,19450.0,17250.0,30101,57979.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,15,18585.0,9,18590.0,50,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:39.990#,18395.0,18595.0,18310.0,19450.0,17250.0,30101,57979.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,17,18585.0,9,18590.0,50,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:40.75#,18395.0,18595.0,18310.0,19450.0,17250.0,30101,57979.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,17,18585.0,4,18590.0,50,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:40.725#,18395.0,18595.0,18310.0,19450.0,17250.0,30103,57978.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,18,18585.0,2,18590.0,51,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:40.964#,18395.0,18595.0,18310.0,19450.0,17250.0,30103,57978.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,18,18585.0,2,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:41.115#,18395.0,18595.0,18310.0,19450.0,17250.0,30103,57978.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,18,18585.0,3,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:42.171#,18395.0,18595.0,18310.0,19450.0,17250.0,30104,57979.0,18560.0,10,18565.0,22,18570.0,20,18575.0,15,18580.0,17,18585.0,3,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:42.330#,18395.0,18595.0,18310.0,19450.0,17250.0,30104,57979.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,17,18585.0,3,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:43.470#,18395.0,18595.0,18310.0,19450.0,17250.0,30107,57982.0,18565.0,23,18570.0,20,18575.0,15,18580.0,17,18585.0,2,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:43.641#,18395.0,18595.0,18310.0,19450.0,17250.0,30108,57983.0,18565.0,23,18570.0,20,18575.0,15,18580.0,14,18585.0,2,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:44.72#,18395.0,18595.0,18310.0,19450.0,17250.0,30110,57985.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,14,18585.0,1,18590.0,52,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:44.268#,18395.0,18595.0,18310.0,19450.0,17250.0,30110,57985.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,14,18585.0,1,18590.0,53,18595.0,78,18600.0,227,18605.0,19,18585.0
lh2409,DCE,13:38:44.566#,18395.0,18595.0,18310.0,19450.0,17250.0,30113,57987.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,11,18585.0,1,18590.0,53,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:44.582#,18395.0,18595.0,18310.0,19450.0,17250.0,30113,57987.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,14,18585.0,1,18590.0,53,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:45.303#,18395.0,18595.0,18310.0,19450.0,17250.0,30114,57987.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,14,18590.0,54,18595.0,78,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:45.429#,18395.0,18595.0,18310.0,19450.0,17250.0,30115,57988.0,18560.0,9,18565.0,23,18570.0,20,18575.0,15,18580.0,13,18590.0,54,18595.0,78,18600.0,227,18605.0,19,18610.0,19,18580.0
lh2409,DCE,13:38:45.941#,18395.0,18595.0,18310.0,19450.0,17250.0,30115,57988.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,14,18585.0,1,18590.0,54,18595.0,78,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:46.558#,18395.0,18595.0,18310.0,19450.0,17250.0,30115,57988.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,14,18585.0,1,18590.0,54,18595.0,79,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:47.47#,18395.0,18595.0,18310.0,19450.0,17250.0,30116,57989.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,13,18585.0,1,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18580.0
lh2409,DCE,13:38:47.172#,18395.0,18595.0,18310.0,19450.0,17250.0,30118,57990.0,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18585.0,2,18590.0,53,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:47.366#,18395.0,18595.0,18310.0,19450.0,17250.0,30118,57990.0,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18585.0,2,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:47.995#,18395.0,18595.0,18310.0,19450.0,17250.0,30119,57991.0,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18585.0,1,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:48.86#,18395.0,18595.0,18310.0,19450.0,17250.0,30120,57992.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18585.0
lh2409,DCE,13:38:48.628#,18395.0,18595.0,18310.0,19450.0,17250.0,30121,57992.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18590.0,53,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18590.0
lh2409,DCE,13:38:49.66#,18395.0,18595.0,18310.0,19450.0,17250.0,30121,57992.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18610.0,19,18590.0
lh2409,DCE,13:38:49.232#,18395.0,18595.0,18310.0,19450.0,17250.0,30121,57992.0,18560.0,9,18565.0,22,18570.0,20,18575.0,15,18580.0,12,18585.0,1,18590.0,54,18595.0,77,18600.0,227,18605.0,19,18590.0
